1580753570,3,6,1
1580753575,3,6,1
1580753581,3,6,1
1580753586,3,6,1
1580753591,3,6,1
1580753596,3,6,1
1580753601,3,6,1
1580753606,3,6,1
1580753611,3,6,1
1580753616,3,6,1
1580753621,3,6,1
1580753627,3,6,1
1580753632,3,6,1
1580753637,3,6,1
1580753642,3,6,1
1580753647,3,6,1
1580753652,3,6,1
1580753657,3,6,1
1580753662,3,6,1
1580753668,3,6,1
1580753673,3,6,1
1580753678,3,6,1
1580753683,3,6,1
1580753688,3,6,1
1580753693,3,6,1
1580753698,3,6,1
1580753703,3,6,1
1580753708,3,6,1
1580753714,3,6,1
1580753719,3,6,1
1580753724,3,6,1
1580753729,3,6,1
1580753734,3,6,1
1580753739,3,6,1
1580753744,3,6,1
1580753749,3,6,1
1580753755,3,6,1
1580753760,3,6,1
1580753765,3,6,1
1580753770,3,6,1
1580753775,3,6,1
1580753780,3,6,1
1580753785,3,6,1
1580753790,3,6,1
1580753795,3,6,1
1580753801,3,6,1
1580753806,3,6,1
1580753811,3,6,1
1580753816,3,6,1
1580753821,3,6,1
1580753826,3,6,1
1580753831,3,6,1
1580753836,3,6,1
1580753841,3,6,1
1580753847,3,6,1
1580753852,3,6,1
1580753857,3,6,1
1580753862,3,6,1
1580753867,3,6,1
1580753872,3,6,1
1580753877,3,6,1
1580753882,3,6,1
1580753888,3,6,1
1580753893,3,6,1
1580753898,3,6,1
1580753903,3,6,1
1580753908,3,6,1
1580753913,3,6,1
1580753918,3,6,1
1580753923,3,6,1
1580753929,3,6,1
1580753934,3,6,1
1580753939,3,6,1
1580753944,3,6,1
1580753949,3,6,1
1580753954,3,6,1
1580753959,3,6,1
1580753964,3,6,1
1580753969,3,6,1
1580753975,3,6,1
1580753980,3,6,1
1580753985,3,6,1
1580753990,3,6,1
1580753995,3,6,1
1580754000,3,6,1
1580754005,3,6,1
1580754010,3,6,1
1580754015,3,6,1
1580754021,3,6,1
1580754026,3,6,1
1580754031,3,6,1
1580754036,3,6,1
1580754041,3,6,1
1580754046,3,6,1
1580754051,3,6,1
1580754056,3,6,1
1580754062,3,6,1
1580754067,3,6,1
1580754072,3,6,1
1580754077,3,5,2
1580754082,3,5,2
1580754087,3,5,2
1580754092,3,5,2
1580754097,3,5,2
1580754103,3,5,2
1580754108,3,5,2
1580754113,3,5,2
1580754118,3,5,2
1580754123,3,5,2
1580754128,3,5,2
1580754134,3,5,2
1580754139,3,5,2
1580754144,3,5,2
1580754149,3,5,2
1580754154,3,5,2
1580754159,3,5,2
1580754164,3,5,2
1580754169,3,5,2
1580754174,3,5,2
1580754180,3,5,2
1580754185,3,5,2
1580754190,3,5,2
1580754195,3,5,2
1580754200,3,5,2
1580754205,3,5,2
1580754210,3,5,2
1580754215,3,5,2
1580754221,3,5,2
1580754226,3,5,2
1580754231,3,5,2
1580754236,3,5,2
1580754241,3,5,2
1580754246,3,5,2
1580754251,3,5,2
1580754256,3,5,2
1580754261,3,5,2
1580754267,3,5,2
1580754272,3,5,2
1580754277,3,5,2
1580754282,3,5,2
1580754287,3,5,2
1580754292,3,5,2
1580754297,3,5,2
1580754302,3,5,2
1580754307,3,5,2
1580754313,3,5,2
1580754318,3,5,2
1580754323,3,5,2
1580754328,3,5,2
1580754333,3,5,2
1580754338,3,5,2
1580754343,3,5,2
1580754348,3,5,2
1580754354,3,5,2
1580754359,3,5,2
1580754364,3,5,2
1580754369,3,5,2
1580754374,3,5,2
1580754379,3,5,2
1580754384,3,5,2
1580754389,3,5,2
1580754395,3,5,2
1580754400,3,5,2
1580754405,3,5,2
1580754410,3,5,2
1580754415,3,5,2
1580754420,3,5,2
1580754425,3,5,2
1580754430,3,5,2
1580754435,3,5,2
1580754441,3,5,2
1580754446,3,5,2
1580754451,3,5,2
1580754456,3,5,2
1580754461,3,5,2
1580754466,3,5,2
1580754471,3,5,2
1580754476,3,5,2
1580754481,3,5,2
1580754487,3,5,2
1580754492,3,5,2
1580754497,3,5,2
1580754502,3,5,2
1580754507,3,5,2
1580754512,3,5,2
1580754517,3,5,2
1580754522,3,5,2
1580754527,3,5,2
1580754533,3,5,2
1580754538,3,5,2
1580754543,3,5,2
1580754548,3,5,2
1580754553,3,5,2
1580754558,3,5,2
1580754563,3,5,2
1580754568,3,5,2
1580754574,3,5,2
1580754579,3,5,2
1580754584,3,5,2
1580754589,3,5,2
1580754594,3,5,2
1580754599,3,5,2
1580754604,3,5,2
1580754609,3,5,2
1580754614,3,5,2
1580754620,3,5,2
1580754625,3,5,2
1580754630,3,5,2
1580754635,3,5,2
1580754640,3,5,2
1580754645,3,5,2
1580754650,3,5,2
1580754655,3,5,2
1580754661,3,5,2
1580754666,3,5,2
1580754671,3,5,2
1580754676,3,5,2
1580754681,3,5,2
1580754686,3,5,2
1580754691,3,5,2
1580754696,3,5,2
1580754701,3,5,2
1580754707,3,5,2
1580754712,3,5,2
1580754717,3,5,2
1580754722,3,5,2
1580754727,3,5,2
1580754732,3,5,2
1580754737,3,5,2
1580754742,3,5,2
1580754748,3,5,2
1580754753,3,5,2
1580754758,3,5,2
1580754763,3,5,2
1580754768,3,5,2
1580754773,3,5,2
1580754778,3,5,2
1580754783,3,5,2
1580754788,3,5,2
1580754794,3,5,2
1580754799,3,5,2
1580754804,3,5,2
1580754809,3,5,2
1580754814,3,5,2
1580754819,3,5,2
1580754824,3,5,2
1580754829,3,5,2
1580754835,3,5,2
1580754840,3,5,2
1580754845,3,5,2
1580754850,3,5,2
1580754855,3,5,2
1580754860,3,5,2
1580754865,3,5,2
1580754870,3,5,2
1580754875,3,5,2
1580754881,3,5,2
1580754886,3,5,2
1580754891,3,5,2
1580754896,3,5,2
1580754901,3,5,2
1580754906,3,5,2
1580754911,3,5,2
1580754916,3,5,2
1580754921,3,5,2
1580754927,3,5,2
1580754932,3,5,2
1580754937,3,5,2
1580754942,3,5,2
1580754947,3,5,2
1580754952,3,5,2
1580754957,3,5,2
1580754962,3,5,2
1580754968,3,5,2
1580754973,3,5,2
1580754978,3,5,2
1580754983,3,5,2
1580754988,3,5,2
1580754993,3,5,2
1580754998,3,5,2
1580755003,3,5,2
1580755008,3,5,2
1580755014,3,5,2
1580755019,3,5,2
1580755024,3,5,2
1580755029,3,5,2
1580755034,3,5,2
1580755039,3,5,2
1580755044,3,5,2
1580755049,3,5,2
1580755055,3,5,2
1580755060,3,5,2
1580755065,3,5,2
1580755070,3,5,2
1580755075,3,5,2
1580755080,3,5,2
1580755085,3,5,2
1580755090,3,5,2
1580755095,3,5,2
1580755101,3,5,2
1580755106,3,5,2
1580755111,3,5,2
1580755116,3,5,2
1580755121,3,5,2
1580755126,3,5,2
1580755131,3,5,2
1580755136,3,5,2
1580755142,3,5,2
1580755147,3,5,2
1580755152,3,5,2
1580755157,3,5,2
1580755162,3,5,2
1580755167,3,5,2
1580755172,3,5,2
1580755177,3,5,2
1580755182,3,5,2
1580755188,3,5,2
1580755193,3,5,2
1580755198,3,5,2
1580755203,3,5,2
1580755208,3,5,2
1580755213,3,5,2
1580755218,3,5,2
1580755223,3,5,2
1580755228,3,5,2
1580755234,3,5,2
1580755239,3,5,2
1580755244,3,5,2
1580755249,3,5,2
1580755254,3,5,2
1580755259,3,5,2
1580755264,3,5,2
1580755269,3,5,2
1580755275,3,5,2
1580755280,3,5,2
1580755285,3,5,2
1580755290,3,5,2
1580755295,3,5,2
1580755300,3,5,2
1580755305,3,5,2
1580755310,3,5,2
1580755315,3,5,2
1580755321,3,5,2
1580755326,3,5,2
1580755331,3,5,2
1580755336,3,5,2
1580755341,3,5,2
1580755346,3,5,2
1580755351,3,5,2
1580755356,3,5,2
1580755361,3,5,2
1580755367,3,5,2
1580755372,3,5,2
1580755377,3,5,2
1580755382,3,5,2
1580755387,3,5,2
1580755392,3,5,2
1580755397,3,5,2
1580755402,3,5,2
1580755408,3,5,2
1580755413,3,5,2
1580755418,3,5,2
1580755423,3,5,2
1580755428,3,5,2
1580755433,3,5,2
1580755438,3,5,2
1580755443,3,5,2
1580755449,3,5,2
1580755454,3,5,2
1580755459,3,5,2
1580755464,3,5,2
1580755469,3,5,2
1580755474,3,5,2
1580755479,3,5,2
1580755484,3,5,2
1580755489,3,5,2
1580755495,3,5,2
1580755500,3,5,2
1580755505,3,5,2
1580755510,3,5,2
1580755515,3,5,2
1580755520,3,5,2
1580755525,3,5,2
1580755530,3,5,2
1580755536,3,5,2
1580755541,3,5,2
1580755546,3,5,2
1580755551,3,5,2
1580755556,3,5,2
1580755561,3,5,2
1580755566,3,5,2
1580755571,3,5,2
1580755576,3,5,2
1580755582,3,5,2
1580755587,3,5,2
1580755592,3,5,2
1580755597,3,5,2
1580755602,3,5,2
1580755607,3,5,2
1580755612,3,5,2
1580755617,3,5,2
1580755622,3,5,2
1580755628,3,5,2
1580755633,3,5,2
1580755638,3,5,2
1580755643,3,5,2
1580755648,3,5,2
1580755653,3,5,2
1580755658,3,5,2
1580755663,3,5,2
1580755669,3,5,2
1580755674,3,5,2
1580755679,3,5,2
1580755684,3,5,2
1580755689,3,5,2
1580755694,3,5,2
1580755699,3,5,2
1580755704,3,5,2
1580755710,3,5,2
1580755715,3,5,2
1580755720,3,5,2
1580755725,3,5,2
1580755730,3,5,2
1580755735,3,5,2
1580755740,3,5,2
1580755745,3,5,2
1580755751,3,5,2
1580755756,3,5,2
1580755761,3,5,2
1580755766,3,5,2
1580755771,3,5,2
1580755776,3,5,2
1580755781,3,5,2
1580755786,3,5,2
1580755791,3,5,2
1580755797,3,5,2
1580755802,3,5,2
1580755807,3,5,2
1580755812,3,5,2
1580755817,3,5,2
1580755822,3,5,2
1580755827,3,5,2
1580755832,3,5,2
1580755837,3,5,2
1580755843,3,5,2
1580755848,3,5,2
1580755853,3,5,2
1580755858,3,5,2
1580755863,3,5,2
1580755868,3,5,2
1580755873,3,5,2
1580755878,3,5,2
1580755884,3,5,2
1580755889,3,5,2
1580755894,3,5,2
1580755899,3,5,2
1580755904,3,5,2
1580755909,3,5,2
1580755914,3,5,2
1580755919,3,5,2
1580755924,3,5,2
1580755930,3,5,2
1580755935,3,5,2
1580755940,3,5,2
1580755945,3,5,2
1580755950,3,5,2
1580755955,3,5,2
1580755960,3,5,2
1580755965,3,5,2
1580755971,3,5,2
1580755976,3,5,2
1580755981,3,5,2
1580755986,3,5,2
1580755991,3,5,2
1580755996,3,5,2
1580756001,3,5,2
1580756006,3,5,2
1580756011,3,5,2
1580756017,3,5,2
1580756022,3,5,2
1580756027,3,5,2
1580756032,3,5,2
1580756037,3,5,2
1580756042,3,5,2
1580756047,3,5,2
1580756052,3,5,2
1580756057,3,5,2
1580756063,3,5,2
1580756068,3,5,2
1580756073,3,5,2
1580756078,3,5,2
1580756083,3,5,2
1580756088,3,5,2
1580756093,3,5,2
1580756098,3,5,2
1580756104,3,5,2
1580756109,3,5,2
1580756114,3,5,2
1580756119,3,5,2
1580756124,3,5,2
1580756129,3,5,2
1580756134,3,5,2
1580756139,3,5,2
1580756145,3,5,2
1580756150,3,5,2
1580756155,3,5,2
1580756160,3,5,2
1580756165,3,5,2
1580756170,3,5,2
1580756175,3,5,2
1580756180,3,5,2
1580756186,3,5,2
1580756191,3,5,2
1580756196,3,5,2
1580756201,3,5,2
1580756206,3,5,2
1580756211,3,5,2
1580756216,3,5,2
1580756221,3,5,2
1580756226,3,5,2
1580756232,3,5,2
1580756237,3,5,2
1580756242,3,5,2
1580756247,3,5,2
1580756252,3,5,2
1580756257,3,5,2
1580756262,3,5,2
1580756267,3,5,2
1580756273,3,5,2
1580756278,3,5,2
1580756283,3,5,2
1580756288,3,5,2
1580756293,3,5,2
1580756298,3,5,2
1580756303,3,5,2
1580756308,3,5,2
1580756313,3,5,2
1580756319,3,5,2
1580756324,3,5,2
1580756329,3,5,2
1580756334,3,5,2
1580756339,3,5,2
1580756344,3,5,2
1580756349,3,5,2
1580756354,3,5,2
1580756360,3,5,2
1580756365,3,5,2
1580756370,3,5,2
1580756375,3,5,2
1580756380,3,5,2
1580756385,3,5,2
1580756390,3,5,2
1580756395,3,5,2
1580756400,3,5,2
1580756406,3,5,2
1580756411,3,5,2
1580756416,3,5,2
1580756421,3,5,2
1580756426,3,5,2
1580756431,3,5,2
1580756436,3,5,2
1580756441,3,5,2
1580756447,3,5,2
1580756452,3,5,2
1580756457,3,5,2
1580756462,3,5,2
1580756467,3,5,2
1580756472,3,5,2
1580756477,3,5,2
1580756482,3,5,2
1580756488,3,5,2
1580756493,3,5,2
1580756498,3,5,2
1580756503,3,5,2
1580756508,3,5,2
1580756513,3,5,2
1580756518,3,5,2
1580756523,3,5,2
1580756528,3,5,2
1580756534,3,5,2
1580756539,3,5,2
1580756544,3,5,2
1580756549,3,5,2
1580756554,3,5,2
1580756559,3,5,2
1580756564,3,5,2
1580756569,3,5,2
1580756575,3,5,2
1580756580,3,5,2
1580756585,3,5,2
1580756590,3,5,2
1580756595,3,5,2
1580756600,3,5,2
1580756605,3,5,2
1580756610,3,5,2
1580756615,3,5,2
1580756621,3,5,2
1580756626,3,5,2
1580756633,3,5,2
1580756639,3,5,2
1580756646,3,5,2
1580756652,3,5,2
1580756659,3,5,2
1580756665,3,5,2
1580756672,3,5,2
1580756679,3,5,2
1580756685,3,5,2
1580756691,3,5,2
1580756698,3,5,2
1580756704,3,5,2
1580756710,3,5,2
1580756717,3,5,2
1580756723,3,5,2
1580756729,3,5,2
1580756734,3,5,2
1580756739,3,5,2
1580756744,3,5,2
1580756749,3,5,2
1580756754,3,5,2
1580756759,3,5,2
1580756765,3,5,2
1580756770,3,5,2
1580756775,3,5,2
1580756780,3,5,2
1580756785,3,5,2
1580756790,3,5,2
1580756795,3,5,2
1580756801,3,5,2
1580756806,3,5,2
1580756811,3,5,2
1580756816,3,5,2
1580756821,3,5,2
1580756826,3,5,2
1580756831,3,5,2
1580756836,3,5,2
1580756842,3,5,2
1580756847,3,5,2
1580756852,3,5,2
1580756857,3,5,2
1580756862,3,5,2
1580756867,3,5,2
1580756872,3,5,2
1580756877,3,5,2
1580756883,3,5,2
1580756888,3,5,2
1580756893,3,5,2
1580756898,3,5,2
1580756903,3,5,2
1580756908,3,5,2
1580756913,3,5,2
1580756918,3,5,2
1580756923,3,5,2
1580756929,3,5,2
1580756934,3,5,2
1580756939,3,5,2
1580756944,3,5,2
1580756949,3,5,2
1580756954,3,5,2
1580756959,3,5,2
1580756964,3,5,2
1580756970,3,5,2
1580756975,3,5,2
1580756980,3,5,2
1580756985,3,5,2
1580756990,3,5,2
1580756995,3,5,2
1580757000,3,5,2
1580757005,3,5,2
1580757011,3,5,2
1580757016,3,5,2
1580757021,3,6,1
1580757026,3,6,1
1580757031,3,6,1
1580757036,3,6,1
1580757041,3,6,1
1580757046,3,6,1
1580757051,3,6,1
1580757057,3,6,1
1580757062,3,6,1
1580757067,3,6,1
1580757072,3,6,1
1580757077,3,6,1
1580757082,3,6,1
1580757087,3,6,1
1580757092,3,6,1
1580757098,3,6,1
1580757103,3,6,1
1580757108,3,6,1
1580757113,3,6,1
1580757118,3,6,1
1580757123,3,6,1
1580757128,3,6,1
1580757133,3,6,1
1580757138,3,6,1
1580757144,3,6,1
1580757149,3,6,1
1580757154,3,6,1
1580757159,3,6,1
1580757164,3,6,1
1580757169,3,6,1
1580757175,3,6,1
1580757181,3,6,1
1580757188,3,6,1
1580757194,3,6,1
1580757200,3,6,1
1580757207,3,6,1
1580757213,3,6,1
1580757220,3,6,1
1580757226,3,6,1
1580757233,3,6,1
1580757240,3,6,1
1580757246,3,6,1
1580757252,3,6,1
1580757259,3,6,1
1580757265,3,6,1
1580757270,3,6,1
1580757275,3,6,1
1580757280,3,6,1
1580757285,3,6,1
1580757290,3,6,1
1580757295,3,6,1
1580757301,3,6,1
1580757306,3,6,1
1580757311,3,6,1
1580757316,3,6,1
1580757321,3,6,1
1580757326,3,6,1
1580757331,3,6,1
1580757336,3,6,1
1580757341,3,6,1
1580757347,3,6,1
1580757352,3,6,1
1580757357,3,6,1
1580757362,3,6,1
1580757367,3,6,1
1580757372,3,6,1
1580757377,3,6,1
1580757382,3,6,1
1580757387,3,6,1
1580757393,3,6,1
1580757398,3,6,1
1580757403,3,6,1
1580757408,3,6,1
1580757413,3,6,1
1580757418,3,6,1
1580757423,3,6,1
1580757428,3,6,1
1580757434,3,6,1
1580757439,3,6,1
1580757444,3,6,1
1580757449,3,6,1
1580757454,3,6,1
1580757459,3,6,1
1580757464,3,6,1
1580757469,3,6,1
1580757474,3,6,1
1580757480,3,6,1
1580757485,3,6,1
1580757490,3,6,1
1580757495,3,6,1
1580757500,3,6,1
1580757505,3,6,1
1580757510,3,6,1
1580757515,3,6,1
1580757520,3,6,1
1580757526,3,6,1
1580757531,3,6,1
1580757536,3,6,1
1580757541,3,6,1
1580757546,3,6,1
1580757551,3,6,1
1580757556,3,6,1
1580757561,3,6,1
1580757566,3,6,1
1580757572,3,6,1
1580757577,3,6,1
1580757582,3,6,1
1580757587,3,6,1
1580757592,3,6,1
1580757597,3,6,1
1580757602,3,6,1
1580757607,3,6,1
1580757612,3,6,1
1580757617,3,6,1
1580757623,3,6,1
1580757628,3,6,1
1580757633,3,6,1
1580757638,3,6,1
1580757643,3,6,1
1580757648,3,6,1
1580757653,3,6,1
1580757658,3,6,1
1580757664,3,6,1
1580757669,3,6,1
1580757674,3,6,1
1580757679,3,6,1
1580757684,3,6,1
1580757689,3,6,1
1580757694,3,6,1
1580757699,3,6,1
1580757704,3,6,1
1580757710,3,6,1
1580757715,3,6,1
1580757720,3,6,1
1580757725,3,6,1
1580757730,3,6,1
1580757735,3,6,1
1580757740,3,6,1
1580757745,3,6,1
1580757750,3,6,1
1580757756,3,6,1
1580757761,3,6,1
1580757766,3,6,1
1580757771,3,6,1
1580757776,3,6,1
1580757781,3,6,1
1580757786,3,6,1
1580757791,3,6,1
1580757796,3,6,1
1580757802,3,6,1
1580757807,3,6,1
1580757812,3,6,1
1580757817,3,6,1
1580757822,3,6,1
1580757827,3,6,1
1580757832,3,6,1
1580757837,3,6,1
1580757842,3,6,1
1580757847,3,6,1
1580757853,3,6,1
1580757858,3,6,1
1580757863,3,6,1
1580757868,3,6,1
1580757873,3,6,1
1580757878,3,6,1
1580757883,3,6,1
1580757888,3,6,1
1580757893,3,6,1
1580757899,3,6,1
1580757904,3,6,1
1580757909,3,6,1
1580757914,3,6,1
1580757919,3,6,1
1580757924,3,6,1
1580757929,3,6,1
1580757934,3,6,1
1580757939,3,6,1
1580757945,3,6,1
1580757950,3,6,1
1580757955,3,6,1
1580757960,3,6,1
1580757965,3,6,1
1580757970,3,6,1
1580757975,3,6,1
1580757980,3,6,1
1580757985,3,6,1
1580757991,3,6,1
1580757996,3,6,1
1580758001,3,6,1
1580758006,3,6,1
1580758011,3,6,1
1580758016,3,6,1
1580758021,3,6,1
1580758026,3,6,1
1580758031,3,6,1
1580758037,3,6,1
1580758042,3,6,1
1580758047,3,6,1
1580758052,3,6,1
1580758057,3,6,1
1580758062,3,6,1
1580758067,3,6,1
1580758072,3,6,1
1580758077,3,6,1
1580758082,3,6,1
1580758088,3,6,1
1580758093,3,6,1
1580758098,3,6,1
1580758103,3,6,1
1580758108,3,6,1
1580758113,3,6,1
1580758118,3,6,1
1580758123,3,6,1
1580758128,3,6,1
1580758134,3,6,1
1580758139,3,6,1
1580758144,3,6,1
1580758149,3,6,1
1580758154,3,6,1
1580758159,3,6,1
1580758164,3,6,1
1580758169,3,6,1
1580758175,3,6,1
1580758180,3,6,1
1580758185,3,6,1
1580758190,3,6,1
1580758195,3,6,1
1580758200,3,6,1
1580758205,3,6,1
1580758210,3,6,1
1580758215,3,6,1
1580758220,3,6,1
1580758226,3,6,1
1580758231,3,6,1
1580758236,3,6,1
1580758241,3,6,1
1580758246,3,6,1
1580758251,3,6,1
1580758256,3,6,1
1580758261,3,6,1
1580758266,3,6,1
1580758272,3,6,1
1580758277,3,6,1
1580758282,3,6,1
1580758287,3,6,1
1580758292,3,6,1
1580758297,3,6,1
1580758302,3,6,1
1580758307,3,6,1
1580758313,3,6,1
1580758318,3,6,1
1580758323,3,6,1
1580758328,3,6,1
1580758333,3,6,1
1580758338,3,6,1
1580758343,3,6,1
1580758348,3,6,1
1580758353,3,6,1
1580758359,3,6,1
1580758364,3,6,1
1580758369,3,6,1
1580758374,3,6,1
1580758379,3,6,1
1580758384,3,6,1
1580758389,3,6,1
1580758394,3,6,1
1580758399,3,6,1
1580758404,3,6,1
1580758410,3,6,1
1580758415,3,6,1
1580758420,3,6,1
1580758425,3,6,1
1580758430,3,6,1
1580758435,3,6,1
1580758440,3,6,1
1580758445,3,6,1
1580758450,3,6,1
1580758456,3,6,1
1580758461,3,6,1
1580758466,3,6,1
1580758471,3,6,1
1580758476,3,6,1
1580758481,3,6,1
1580758486,3,6,1
1580758491,3,6,1
1580758496,3,6,1
1580758502,3,6,1
1580758507,3,6,1
1580758512,3,6,1
1580758517,3,6,1
1580758522,3,6,1
1580758527,3,6,1
1580758532,3,6,1
1580758537,3,6,1
1580758542,3,6,1
1580758548,3,6,1
1580758553,3,6,1
1580758558,3,6,1
1580758563,3,6,1
1580758568,3,6,1
1580758573,3,6,1
1580758578,3,6,1
1580758583,3,6,1
1580758588,3,6,1
1580758594,3,6,1
1580758599,3,6,1
1580758604,3,6,1
1580758609,3,6,1
1580758614,3,6,1
1580758619,3,6,1
1580758624,3,6,1
1580758629,3,6,1
1580758634,3,6,1
1580758640,3,6,1
1580758645,3,6,1
1580758650,3,6,1
1580758655,3,6,1
1580758660,3,6,1
1580758665,3,6,1
1580758670,3,6,1
1580758675,3,6,1
1580758680,3,6,1
1580758686,3,6,1
1580758691,3,6,1
1580758696,3,6,1
1580758701,3,6,1
1580758706,3,6,1
1580758711,3,6,1
1580758716,3,6,1
1580758721,3,6,1
1580758727,3,6,1
1580758732,3,6,1
1580758737,3,6,1
1580758742,3,6,1
1580758747,3,6,1
1580758752,3,6,1
1580758757,3,6,1
1580758762,3,6,1
1580758768,3,6,1
1580758773,3,6,1
1580758778,3,6,1
1580758783,3,6,1
1580758788,3,6,1
1580758793,3,6,1
1580758798,3,6,1
1580758803,3,6,1
1580758808,3,6,1
1580758813,3,6,1
1580758819,3,6,1
1580758824,3,6,1
1580758829,3,6,1
1580758834,3,6,1
1580758839,3,6,1
1580758844,3,6,1
1580758849,3,6,1
1580758854,3,5,2
1580758860,3,5,2
1580758865,3,5,2
1580758870,3,5,2
1580758875,3,5,2
1580758880,3,5,2
1580758885,3,5,2
1580758890,3,5,2
1580758895,3,5,2
1580758901,3,5,2
1580758906,3,5,2
1580758911,3,5,2
1580758916,3,5,2
1580758921,3,5,2
1580758926,3,5,2
1580758931,3,5,2
1580758936,3,5,2
1580758941,3,5,2
1580758947,3,5,2
1580758952,3,5,2
1580758957,3,5,2
1580758962,3,5,2
1580758967,3,5,2
1580758972,3,5,2
1580758977,3,5,2
1580758982,3,5,2
1580758987,3,5,2
1580758993,3,5,2
1580758998,3,5,2
1580759003,3,5,2
1580759008,3,5,2
1580759013,3,5,2
1580759018,3,5,2
1580759023,3,5,2
1580759028,3,5,2
1580759034,3,5,2
1580759039,3,5,2
1580759044,3,5,2
1580759049,3,5,2
1580759054,3,5,2
1580759059,3,5,2
1580759064,3,5,2
1580759069,3,5,2
1580759074,3,5,2
1580759080,3,5,2
1580759085,3,5,2
1580759090,3,5,2
1580759095,3,5,2
1580759100,3,5,2
1580759105,3,5,2
1580759110,3,5,2
1580759115,3,5,2
1580759120,3,5,2
1580759126,3,5,2
1580759131,3,5,2
1580759136,3,5,2
1580759141,3,5,2
1580759146,3,5,2
1580759151,3,5,2
1580759156,3,5,2
1580759161,3,5,2
1580759166,3,5,2
1580759172,3,5,2
1580759177,3,5,2
1580759182,3,5,2
1580759187,3,5,2
1580759192,3,5,2
1580759197,3,5,2
1580759202,3,5,2
1580759207,3,5,2
1580759212,3,5,2
1580759218,3,5,2
1580759223,3,5,2
1580759228,3,5,2
1580759233,3,5,2
1580759238,3,5,2
1580759243,3,5,2
1580759248,3,5,2
1580759253,3,5,2
1580759258,3,5,2
1580759264,3,5,2
1580759269,3,5,2
1580759274,3,5,2
1580759279,3,5,2
1580759284,3,5,2
1580759289,3,5,2
1580759294,3,5,2
1580759299,3,5,2
1580759304,3,5,2
1580759310,3,5,2
1580759315,3,5,2
1580759320,3,5,2
1580759325,3,5,2
1580759330,3,5,2
1580759335,3,5,2
1580759340,3,5,2
1580759345,3,5,2
1580759350,3,5,2
1580759356,3,5,2
1580759361,3,5,2
1580759366,3,5,2
1580759371,3,5,2
1580759376,3,5,2
1580759381,3,5,2
1580759386,3,5,2
1580759391,3,5,2
1580759396,3,5,2
1580759402,3,5,2
1580759407,3,5,2
1580759412,3,5,2
1580759417,3,5,2
1580759422,3,5,2
1580759427,3,5,2
1580759432,3,5,2
1580759437,3,5,2
1580759443,3,5,2
1580759448,3,5,2
1580759453,3,5,2
1580759458,3,5,2
1580759463,3,5,2
1580759468,3,5,2
1580759473,3,5,2
1580759478,3,5,2
1580759483,3,5,2
1580759489,3,5,2
1580759494,3,5,2
1580759499,3,5,2
1580759504,3,5,2
1580759509,3,5,2
1580759514,3,5,2
1580759519,3,5,2
1580759525,3,5,2
1580759530,3,5,2
1580759535,3,5,2
1580759540,3,5,2
1580759545,3,5,2
1580759550,3,5,2
1580759555,3,5,2
1580759560,3,5,2
1580759566,3,5,2
1580759571,3,5,2
1580759576,3,5,2
1580759581,3,5,2
1580759586,3,5,2
1580759591,3,5,2
1580759596,3,5,2
1580759601,3,5,2
1580759606,3,5,2
1580759612,3,5,2
1580759617,3,5,2
1580759622,3,5,2
1580759627,3,5,2
1580759632,3,5,2
1580759637,3,5,2
1580759642,3,5,2
1580759647,3,5,2
1580759653,3,5,2
1580759658,3,5,2
1580759663,3,5,2
1580759668,3,5,2
1580759673,3,5,2
1580759678,3,5,2
1580759683,3,5,2
1580759689,3,5,2
1580759694,3,5,2
1580759699,3,5,2
1580759704,3,5,2
1580759709,3,5,2
1580759714,3,5,2
1580759719,3,5,2
1580759724,3,5,2
1580759730,3,5,2
1580759735,3,5,2
1580759740,3,5,2
1580759745,3,5,2
1580759750,3,5,2
1580759755,3,5,2
1580759760,3,5,2
1580759765,3,5,2
1580759770,3,5,2
1580759776,3,5,2
1580759781,3,5,2
1580759786,3,5,2
1580759791,3,5,2
1580759796,3,5,2
1580759801,3,5,2
1580759806,3,5,2
1580759811,3,5,2
1580759817,3,5,2
1580759822,3,5,2
1580759827,3,5,2
1580759832,3,5,2
1580759837,3,5,2
1580759842,3,5,2
1580759847,3,5,2
1580759852,3,6,1
1580759858,3,6,1
1580759863,3,6,1
1580759868,3,6,1
1580759873,3,6,1
1580759878,3,6,1
1580759883,3,6,1
1580759888,3,6,1
